"Address","Content Type","Status Code","Status","Indexability","Indexability Status"
"https://sanatkaravani.com/bu-siirin-bitmesini-istemiyorum-mahmud-dervis/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/mo-yan/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/kizil-dari-tarlalari/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/category/edebiyat/page/8/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/dekadans/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/zebercet/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/yusuf-atilgan/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/category/edebiyat/page/3/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/anayurt-oteli/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/peyami-safa/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/category/edebiyat/page/2/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/yalnizlik/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/rock/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/folk/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/pop/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/yalniz-asiklar-hayatta-kalir/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/only-lovers-left-alive/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/sehrimin-tadi-kurtulus-semti/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/kahve-kokulu-yesil-kasaba-salento/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/author/lidya/page/2/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/askeri-bir-us-iken-sanatin-ozgur-kalesine-donusmus-metelkova-2/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/jim-jarmusch/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/zamana-taniklik-edip-yolumuza-isik-tutan-edebiyat-dergilerimiz/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/ukraynanin-avrupai-ve-masalsi-sehri-lviv/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/pugliada-konik-bir-beyaz-kasaba-alberobello/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/author/lidya/page/3/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/kendi-tanrisini-arayanlarin-grotesk-filmi-el-topo/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/author/sevilates/page/19/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/author/sevilates/page/3/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/author/sevilates/page/2/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tum-yenilmislerin-temsil-edildigi-bir-arena-boga-guresleri-el-toro/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/category/seyahat/page/3/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/evden-gezebileceginiz-online-muze-ve-yerler/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/dmitri-kessel/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/unlu-tablolar/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/category/seyahat/page/2/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/vincent-van-gogh/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/dali/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/edvard-munch/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/stanley-kubrick/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/quentin-tarantino/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/tarkovsky/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/alternatif-bagimsiz-muzik/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/indie/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/unlu-yonetmenler/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/2000lerin-unlu-pop-hip-hop-sarkilari/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/akira-kurosawa/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/darren-aronofsky/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/theo-angelopoulos/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/gecmisten-gunumuze-klasik-rockin-efsane-gruplari/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/bergman/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/90larin-ikoniklesmis-10-turkce-albumu/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/gecmisten-gunumuze-efsanevi-metal-gruplari/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/uzay-zaman/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/michio-kaku/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/carl-sagan/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/stephen-hawking/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/hayatini-insanlara-adamis-bir-cumhuriyet-kadini-turkan-saylan/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/bilim-kitaplari/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/kozmos/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/anadolunun-cevheri-huseyin-yilmaz/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/nasa-goruntu-kutuphanesinden-kareler/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/orta-cagda-bilge-bir-kadin-hildegard-von-bingen/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/bilimi-yogururken-olumu-tadan-kadin-marie-curie/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/dunyayi-felakete-surukleyen-bir-bilim-adami-thomas-midgley/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/milyarlik-elma-steve-jobs/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/filmlerin-mistik-dili-renk/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/bizi-biz-yapan-oyuncaklar-lego/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/surpriz-seven-tasarimci-richard-sapper/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/mutlu-olmanin-formulu-mutlu-olmadigini-fark-etmek/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/boceklerin-babasi-ferdinand-porsche/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tartismak-dogru-icin-mi-kazanmak-icin-mi-schopenhauer/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/gossip-girl/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/bir-iskandinav-ruyasi-soen/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/spartacus/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/game-of-thrones/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/dexter/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/cnbc-e/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/breaking-bad/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/sherlock/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/mad-men/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/e2/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/izlemeniz-gereken-en-iyi-15-fantastik-film/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/quentin-tarantino-filmlerinden-10-ikonik-sahne/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/independenta-gore-dunya-capindaki-en-iyi-40-kitap/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/bbcye-gore-dunya-sinemasinin-en-iyi-filmleri/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/seyahat/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/izlemeniz-gereken-en-iyi-15-animasyon-film/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/italya/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/bilim-kurgu/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/fringe/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/dark/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/sense8/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/doctor-who/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/stranger-things/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/unlu-heykeller/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/davut-heykeli/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/michelangelo/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/en-basit-haliyle-evrenimiz-nasil-isler/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/donatello/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/bernini/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/modesty/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/musanin-hukmu/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/cagdas-turk-resmi/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/yoksul-sanat/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/cagdas-turk-resim-tarihi/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/primitifler/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/art-povera/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/ilya-repin/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/korkunc-ivan-oglunu-olduruyor/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/pablo-picasso-otoportrelerinin-evrimi-1896-1972/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/michelangelo-pistoletto/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/bir-cesmeye-kosar-gibi-kosuyorum-sana-cemal-sureya/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/storchun-sessiz-bir-sahne-icindeki-kadinlari/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/boyalari-unuttum-ama-bira-vardi-kyle-bice/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/donemin-algisini-yikan-guclu-bir-kadin-artemisia-gentileschi/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/leonardonun-son-yahudasi-yahuda-iskariot/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/sanat-yasamin-cocugudur-yasamdan-dogar-nevhiz-tanyeli/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/sokagin-sanati-disavurum-bicimi-graffiti/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/kan-kirmizisi-renk-edvard-munch/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/1900lerin-hayal-gucunden-2000lere-yolculuk/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/yalnizligin-resmi-edward-hopper/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/elon-musk/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/dunden-bugune-en-iyi-eurovision-sarkilari/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/alisilmadik-tuvaller-artasnack-hasan-kale/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/spacex/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/yusaku-maezawa/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/imdbye-gore-iyi-hissettiren-25-film/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/john-berger/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/leon-gerome/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/buyuk-hayaller-kuralim/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/sait-faik/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/kintsugi/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/lirik-yapisiyla-zamani-unutturan-fotograflar-hiroji-kubota/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/turk-mitolojisinde-bir-orman-iyesi-surele-surale/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/kintsugi-teknigi/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/category/tasarim/page/3/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/category/tasarim/page/2/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/sira-disi-insan-portreleri-cecilia-paredes/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/akil-hastanesinde-kendisine-giydirilen-gomlegi-sanat-eseri-haline-getiren-bir-kadin/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/kozmosu-insan-bedenine-sigdirmak-mikael-owunna/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/kazuo-kitai/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/knut-hamsun/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/aclik/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/toza-sor/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/john-fante/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/bir-devrin-kapanisi-game-of-thronesa-veda/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/zorba/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/bukowski/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/nikos-kazancakis/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/aleksi-zorba/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/furug-ferruhzad/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/ted-hughes/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/kadin/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/william-golding/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/sineklerin-tanrisi/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/8-mart/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/author/kubragaburga/page/4/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/gullu-agop/","text/html; charset=UTF-8","200","OK","Indexable",""
"https://sanatkaravani.com/tag/turk-tiyatrosu/","text/html; charset=UTF-8","200","OK","Indexable",""
